,sample_id,cell_label,cell_area,nucleus_count,nucleus_area,nucleus_frac,mito_frac,glycogen_frac,er_frac,cyto_frac
138,858,139,3064130,0,0,0.0,0.21587628462238873,0.12520258605215837,0.05947495700247705,0.5994461723229758
139,858,140,10038287,2,1526001,0.15201806842143487,0.19737072669868874,0.10648500087714169,0.05705594988467654,0.4870702541180582
140,858,141,6563235,1,1254784,0.19118376837032347,0.19413368559864153,0.11883286214801085,0.04477959420925809,0.45107008967376605
141,858,142,9527554,1,1321258,0.1386775661413202,0.19024715052782698,0.13846481478876949,0.040353274303142235,0.4922571942389411
142,858,143,13357613,1,943605,0.07064173816085254,0.18923680450990757,0.12405786872250305,0.05123041070287034,0.5648331779038666
143,858,144,7845615,0,0,0.0,0.25296181370102916,0.15036322837661548,0.06474278944352992,0.5319321684788254
144,858,145,4943344,0,0,0.0,0.24381248806475941,0.12974172948514204,0.047608865577633275,0.5788369168724653
145,858,146,11568339,2,3403397,0.29419927960271564,0.1576655040970013,0.13893602184375822,0.04563464123933436,0.36356455321719044
146,858,147,9312446,1,1151915,0.12369628774223228,0.22647003805444885,0.10299989927458371,0.05619039294294968,0.4906433819857855
147,858,148,1741001,0,0,0.0,0.28416123827614115,0.08033424449497731,0.04373518452890033,0.5917693326999812
148,858,149,8767577,0,0,0.0,0.2093955947007936,0.11755140559358646,0.04480895919134785,0.6282440405142721
149,858,150,12334618,2,1975859,0.16018809824511793,0.1931463138947635,0.10505400329381907,0.03981777141375598,0.5017938131525436
150,858,151,7137092,0,0,0.0,0.31020211032728734,0.10024460942916247,0.054318201306638614,0.5352350789369116
151,858,152,10432355,0,0,0.0,0.28094749459733687,0.19009792132265438,0.05808851405075843,0.47086607002925035
152,858,153,895814,0,0,0.0,0.23326829006914382,0.10753683242280206,0.051636835325190276,0.6075580421828638
153,858,154,632671,0,0,0.0,0.26148661784719074,0.15704212774095858,0.02618422529245058,0.5552870291194001
154,858,155,9060452,2,1016505,0.11219142267957492,0.20934893755852357,0.12576679397451695,0.05344203578364523,0.49925081000373933
155,858,156,18416964,2,2049287,0.11127170580341038,0.20664839221057282,0.16188064438851052,0.04468108858767384,0.47551816900983246
156,858,157,1616956,0,0,0.0,0.35667389836210756,0.08612974007950742,0.046346963058982435,0.5108493984994026
157,858,158,6368652,0,0,0.0,0.22760609309473967,0.19604085762575818,0.04567716998824869,0.5306758792912535
158,858,159,10555482,1,1486170,0.1407960337576247,0.2288433630979618,0.14939744106427352,0.044460972980674876,0.4365021890994651
159,858,160,4854858,0,0,0.0,0.20052512349485813,0.16453910701404656,0.035859133264041915,0.5990766362270534
160,858,161,2176993,0,0,0.0,0.33004653666777983,0.13670737572422142,0.055263843292100615,0.47798224431589814
161,858,162,4257086,0,0,0.0,0.2620313519623517,0.15762472263891308,0.038559709622967446,0.5417842157757677
162,858,163,13647588,1,610732,0.0447501785663518,0.23051670375746983,0.15905462562322367,0.055856097062719066,0.5098223949902356
163,858,164,3230401,1,684417,0.21186750499396206,0.1833803295628004,0.08571567430792648,0.044748624087226324,0.47428786704808473
164,858,165,5109111,0,0,0.0,0.25735142571770314,0.1052034297160504,0.04898327712981769,0.5884618674364288
165,858,166,7464159,1,1414550,0.18951230808454106,0.2337092497627663,0.09844900142132557,0.04854840310877622,0.42978103762259084
166,858,167,11541048,2,1899214,0.16456165852529164,0.21695560056591048,0.10871664341054643,0.05375153105679831,0.45601456644145316
167,858,168,12984569,1,966750,0.07445376122996458,0.17776908883151993,0.14951100802806777,0.042041749710752814,0.5562243921996949
168,858,169,2129192,1,509291,0.23919449255867953,0.17083757594430188,0.12909122333730355,0.06538020056434554,0.39549650759536953
169,858,170,7425501,1,602617,0.08115506280316978,0.18586759331121228,0.13115828817476424,0.0553380842585571,0.5464809714522966
0,582,1,1979371,0,0,0.0,0.13849248069209866,0.04565793880985424,0.02566673958545417,0.7901828409125929
1,582,2,13206007,1,1748464,0.13239914229940966,0.06562634716156064,0.03427538695080201,0.011795692672281637,0.755903430915946
2,582,3,5383895,1,2566332,0.47666828569279307,0.06641362805181007,0.024409651376930644,0.014445861221290534,0.4180625736571757
3,582,4,4756829,0,0,0.0,0.12984174961933675,0.03883973966690835,0.020509671463910098,0.8108088392498448
4,582,5,9441866,0,0,0.0,0.07728027489481422,0.40397777303766014,0.016554884384082553,0.5021870676834431
5,582,6,5146366,1,954566,0.1854835042824393,0.10640906612549515,0.0880568929609748,0.019159733295300022,0.6008908033357907
6,582,7,2809491,0,0,0.0,0.154419786359878,0.10446447416987632,0.02012570960362571,0.72099002986662
7,582,8,11243872,1,1823598,0.16218594448602758,0.10334100210319007,0.09190615119062188,0.021909890116145043,0.6206570121040154
8,582,9,1315096,0,0,0.0,0.13799600941680304,0.05471311600065699,0.02132011655422874,0.7859707580283113
9,582,10,3944980,0,0,0.0,0.09125369456879376,0.04064127067817834,0.022442192355854783,0.8456628423971732
10,582,11,5416675,0,0,0.0,0.1505584145255161,0.07021576889881707,0.03364665592822165,0.7455791606474451
11,582,12,3300235,1,145373,0.04404928739923066,0.07694936875707337,0.0196552669734125,0.029300034694499027,0.8300460421757845
12,582,13,8485612,1,1210319,0.14263190445191226,0.10361527253426152,0.08711852486302697,0.022670256429353594,0.6439640417214456
13,582,14,5533255,0,0,0.0,0.07042599699453576,0.1588405016577042,0.025402949981520824,0.7453305513662393
14,582,15,12890718,2,4666734,0.362022813624501,0.0748689871270165,0.056975026526838925,0.023415375311134724,0.48271779741050885
15,582,16,10816669,1,2130223,0.19693890975123673,0.09735742121719727,0.13893380670149008,0.017015219750183722,0.5497546425798921
16,582,17,12033480,1,1408303,0.11703206387512174,0.08873434783620365,0.06831814238275212,0.021550623759710407,0.7043648221462121
17,582,18,3237031,0,0,0.0,0.15591138917112626,0.027388369156798313,0.028081288069221458,0.788618953602854
18,582,19,4836950,0,0,0.0,0.15188972389625693,0.12078313813456827,0.029936013396871995,0.6973911245723028
19,582,20,1257052,0,0,0.0,0.19567527834966256,0.028559677722162648,0.03554665996315188,0.7402183839650229
20,582,21,4095052,0,0,0.0,0.14510902425659064,0.10690242761264082,0.022486405545033374,0.7255021425857352
21,582,22,6789715,0,0,0.0,0.1297677443014913,0.1263474240082242,0.023706149669021452,0.720178682021263
22,582,23,2992201,0,0,0.0,0.12416846328171136,0.018197306932254884,0.022721401403181136,0.8349128283828526
23,582,24,12091445,0,0,0.0,0.13487304453686055,0.03490476117618697,0.026776369573694458,0.803445824713258
24,582,25,3276802,1,418487,0.12771201921873826,0.10222680528149092,0.11236382302012755,0.02444670138751136,0.6332506510921319
25,582,26,4286965,1,1027358,0.23964692970434795,0.09048312734067109,0.032395412605421316,0.029458836262950594,0.608015694086609
26,582,27,2358057,0,0,0.0,0.1385755306169444,0.0668597069536487,0.028048940292791903,0.7665158221366151
27,582,28,14515453,0,0,0.0,0.04452234456616683,0.04988511209398701,0.02032227309750512,0.8852702702423411
28,582,29,8483817,1,740265,0.08725612539732999,0.0032361612703338603,0.009833899057464346,0.009545821179311152,0.8901279930955607
29,582,30,10222815,1,2551236,0.24956296284340468,0.10026709864161681,0.015983757898387088,0.024441897852988635,0.6097442827636028
30,582,31,16700167,1,2202917,0.13190987850600536,0.12002329078505622,0.14677955016857017,0.024720052200675597,0.5765672283396927
31,582,32,10656772,0,0,0.0,0.09418123987263685,0.1917932559690683,0.023274496254588162,0.6907510079037067
32,582,33,9394751,0,0,0.0,0.08741147051156545,0.1251461587433238,0.024464831478769367,0.7629775392663414
33,582,34,10180890,1,2142111,0.21040508246332099,0.079324695581624,0.1807828195766775,0.019384749270446887,0.5101026531079307
34,582,35,9219386,1,1409827,0.15291983652707458,0.08793904496459959,0.024561939374270696,0.02862511668347545,0.7059540624505797
35,582,36,8084311,1,1955998,0.24194987055792386,0.06916792290647898,0.08849807979925561,0.0232653098080962,0.5771188169282453
36,582,37,8261370,0,0,0.0,0.004911412998086274,0.020757574106958047,0.011323908746370154,0.9630071041485855
37,582,38,16511340,2,3553831,0.215235771294153,0.05569039217895095,0.08256846506703877,0.02731383400741551,0.6191915374524418
38,582,39,8869025,1,1704576,0.19219429418679054,0.06510884792860545,0.10047553141410696,0.032133408125470386,0.6100879183450266
39,582,40,17128204,2,2937929,0.17152580620828664,0.06842532935735703,0.16263392238906077,0.02266939370876246,0.5747455483365331
40,582,41,12902311,1,2341952,0.1815141488993716,0.07261303808286748,0.07407874449778803,0.02501009315307932,0.6467839753668936
41,582,42,9372142,1,1304679,0.139208198083213,0.10710251722605142,0.09746075123488313,0.022423369172170034,0.6338051642836824
42,582,43,10287996,1,2710358,0.2634485860997613,0.09540507208595338,0.049854510052297844,0.024501273134243055,0.5667905586277444
43,582,44,1093194,0,0,0.0,0.13918115174433815,0.026282617723844076,0.03410922489512383,0.8004270056366939
44,582,45,5680475,1,2016067,0.3549116931242546,0.044019382181947814,0.06428001179478829,0.01667941501370924,0.5201094978853
45,582,46,2244029,0,0,0.0,0.12153096060701533,0.0732936160807191,0.0227956055826373,0.7823798177296283
46,582,47,3541410,0,0,0.0,0.1200462527637297,0.11674869614080267,0.02222278696903211,0.7409822641264355
47,582,48,2236980,0,0,0.0,0.049700042020938945,0.15421237561355042,0.015168664896422856,0.7809189174690878
48,582,49,2591269,0,0,0.0,0.14363580160917297,0.05709210429330185,0.024925625243847706,0.7743464688536775
49,582,50,2573446,0,0,0.0,0.07600120616480781,0.08396173846274606,0.017133446748056884,0.8229036086243893
50,582,51,3231361,0,0,0.0,0.14259409580050017,0.041579384042822826,0.0217645134666167,0.7940620066900603
51,582,52,2153545,0,0,0.0,0.16133445087054135,0.08097114292944889,0.022962603521170907,0.7347318026788389
52,582,53,4762006,0,0,0.0,0.17100860435707138,0.14951724126345073,0.03282419215767473,0.6466499622218032
53,582,54,16820918,2,3236102,0.19238557610232687,0.09131986732234233,0.06125206721773449,0.02264436459413214,0.6323981247634641
54,582,55,11314303,2,3981222,0.3518751442311559,0.08497792572816902,0.03504210555435894,0.02393333464730439,0.5041714898390117
55,582,56,8838628,0,0,0.0,0.04714860722727555,0.06597426659431758,0.03284265385985246,0.8540344723185544
56,582,57,3533127,0,0,0.0,0.027900214172884248,0.048173473526425745,0.03107955077754069,0.8928467615231493
57,582,58,10803963,1,2466746,0.22831862715560947,0.0780394194241502,0.11547633030583315,0.022996654098130474,0.5551689690162767
58,582,59,11882780,1,2079512,0.1750021459624768,0.03145560214023991,0.1403229715605271,0.019888106991798216,0.633331173344958
59,582,60,6042262,1,2366228,0.3916129423053817,0.059734417342379394,0.046978763913249705,0.00965069042024328,0.49202318601874595
60,582,61,1178088,0,0,0.0,0.05305970351960125,0.06589745417999335,0.013186621033403277,0.8678562212670021
61,582,62,15967416,0,0,0.0,0.04649581372465025,0.1191261003032676,0.023415748672170875,0.8109623372999113
62,582,63,8886964,1,1050520,0.11820909818021093,0.05062370006224848,0.07091848239736315,0.006000699451466215,0.7542480199087113
63,582,64,22425399,2,4838766,0.21577167924637594,0.04387047918300138,0.11982685347092376,0.01928295679376764,0.6012480313059313
64,582,65,17795169,0,0,0.0,0.07634234887007817,0.10839172137112044,0.016663342730827677,0.7986025870279737
65,582,66,13388564,0,0,0.0,0.12357942196041338,0.05886239928344817,0.023829067852235684,0.7937291109039027
66,582,67,7039736,0,0,0.0,0.1473506961056494,0.10314491907082879,0.025781506579223994,0.7237228782442978
67,582,68,10120522,1,1355403,0.1339261947160433,0.10795767253902516,0.06533240083861287,0.02148169827603754,0.6713020336302812
68,582,69,10264575,2,2886251,0.28118563116349193,0.03831293550877655,0.09921725936047035,0.01321496506187543,0.5680692089053857
69,582,70,14580216,1,609128,0.04177770754562209,0.11223743187343727,0.11447512163057118,0.01776619770242087,0.7137435412479486
70,582,71,5317107,0,0,0.0,0.0770938030775006,0.04052617334953011,0.014336555574300084,0.8680434679986692
71,582,72,7924445,1,1364037,0.17213028798862254,0.04566023235696633,0.053549491478583046,0.006760725830010808,0.7218992623458172
72,582,73,6234774,1,2508591,0.40235476057351877,0.060942064620145016,0.05979286498596421,0.014124008344167728,0.46278630147620425
73,582,74,5170153,0,0,0.0,0.08780030300844095,0.10363523091096144,0.014576551216182577,0.793987914864415
74,582,75,6858395,0,0,0.0,0.13081821621530984,0.019475839463897894,0.022315279303685483,0.8273906650171068
75,582,76,6953566,0,0,0.0,0.07573322810195517,0.13708620871650604,0.01724266369226955,0.7699378994892693
76,582,77,1964038,0,0,0.0,0.08078967922209244,0.16296782445146174,0.015997144658097248,0.7402453516683486
77,582,78,9705623,1,674340,0.06947931111686494,0.05177730476446489,0.1214847310677532,0.0117767813565394,0.7454818716943776
78,582,79,11452460,1,894978,0.07814722775718055,0.06571365453361112,0.08812683039277151,0.019754009182306683,0.7482582781341302
79,582,80,11270515,0,0,0.0,0.07909407866455082,0.17393490891942381,0.022053206974126736,0.7249178054418987
80,582,81,5747646,0,0,0.0,0.10536296076689483,0.055590584388808914,0.022470938537272476,0.8165755163070237
81,582,82,4050805,0,0,0.0,0.08712589226092098,0.09363546258089442,0.018812557010273265,0.8004260881479114
82,582,83,3218607,0,0,0.0,0.13226032255568945,0.08855104086954388,0.02769396822911278,0.7514946683456539
83,582,84,7765366,0,0,0.0,0.08254871695680538,0.056638412149536806,0.014438727034887988,0.8463741438587699
84,582,85,12277407,1,2337504,0.19039069080303359,0.06674031413962248,0.04338033267122284,0.011071067367889653,0.6884175950182314
85,582,86,788837,0,0,0.0,0.2039635564761795,0.02080024136798857,0.015955133950359832,0.7592810682054721
86,582,87,9016056,0,0,0.0,0.09535555236125419,0.17452176428362912,0.020888734497656183,0.7092339488574605
87,582,88,13594235,1,2688221,0.1977471332517056,0.0803824562397222,0.06486514320224714,0.01865996872939154,0.6383452985769336
88,582,89,2187699,0,0,0.0,0.09624998685833837,0.08927736402494127,0.018243826047367576,0.7962288230693528
89,582,90,10308875,0,0,0.0,0.07804750760873519,0.056353190818590776,0.019044367110863214,0.8465549344618108
90,582,91,7693717,0,0,0.0,0.1298007192102335,0.09681094326708403,0.025954554866003,0.7474337826566795
91,582,92,5291082,1,1471211,0.2780548477608172,0.06406818113950984,0.08128791048787375,0.01014329394252442,0.5664457666692748
92,582,93,9856533,0,0,0.0,0.07062118089596008,0.156395154361072,0.026697622784806786,0.7462860419581612
93,582,94,8026800,1,1029636,0.12827477948871283,0.045646957691732694,0.31836672148303186,0.01679187222803608,0.49091966910848656
94,582,95,5844567,0,0,0.0,0.12730233052337325,0.0683314948737862,0.024425932665328328,0.7799402419375122
95,582,96,17767505,1,2821627,0.1588082851250077,0.06716784376872273,0.04390093037823825,0.011078539164615403,0.7190444015634159
96,582,97,26146565,2,4635277,0.17728053379095876,0.07046841525837141,0.13793563322753868,0.01714883006620564,0.5971665876569255
97,582,98,27010876,1,2069367,0.07661236162796053,0.06111482648693067,0.17611472504631098,0.017511353574760035,0.6686467332640378
98,582,99,2518347,0,0,0.0,0.10638406859737756,0.17169992856425267,0.018611017465027656,0.7033049853733421
99,582,100,10384040,1,2463124,0.23720286131409354,0.0835010265753984,0.07570492794711885,0.017628110061209318,0.5859630741021798
100,582,101,11185244,1,992151,0.08870177530324774,0.09786572380539933,0.1627289489616856,0.019986063781889784,0.6307174881477775
101,582,102,5119286,1,1528522,0.29858109119123255,0.0865409746593568,0.04580990395926307,0.015423244569652878,0.5536447856204947
102,582,103,5727226,1,559353,0.09766560635113754,0.09256488219602299,0.10069883744765791,0.017943067027562733,0.6911276069776189
103,582,104,2901563,0,0,0.0,0.07817097198992405,0.10334326705985705,0.013683314820322702,0.8048024461298962
0,854,1,1261677,0,0,0.0,0.20487890323751642,0.2901146648468665,0.0465451934211371,0.45846123849447995
1,854,2,1197704,0,0,0.0,0.27279778643137204,0.19953010092643925,0.03632450087834724,0.4913476117638415
2,854,3,3662008,0,0,0.0,0.23525044183409757,0.16473530369130815,0.04611923294542229,0.553895021529172
3,854,4,1825230,0,0,0.0,0.18551744163749226,0.22457882020348122,0.035532508231839274,0.5543712299271872
4,854,5,1447449,0,0,0.0,0.1503265400024457,0.24032072978046204,0.021807331380932937,0.5875453988361593
5,854,6,2990454,0,0,0.0,0.2349399121337429,0.13311724574261968,0.04777067294798716,0.5841721691756503
6,854,7,5362414,1,896544,0.16719037358920816,0.18642499441482885,0.19815944833800597,0.038086578171696556,0.41013860548626047
7,854,8,436652,0,0,0.0,0.27758031567472496,0.07546513012650806,0.037984481921530186,0.6089700722772368
8,854,9,390525,0,0,0.0,0.17183791050508931,0.13041162537609627,0.014785225017604507,0.6829652391012099
9,854,10,6393331,0,0,0.0,0.15916413525281264,0.3337515295234988,0.034118990554376116,0.47296534466931245
10,854,11,1072476,0,0,0.0,0.26001421010819825,0.07403895285302421,0.04390774245764008,0.6220390945811375
11,854,12,2939734,0,0,0.0,0.1384689907318145,0.22900201174664103,0.030765708734191596,0.6017632887873529
12,854,13,3644809,1,806924,0.22138992742829597,0.13522738777258286,0.14656460736351343,0.02657395764771213,0.4702441197878956
13,854,14,7668349,1,1031764,0.134548388447109,0.18413702871374268,0.2164579363823947,0.04340803998357404,0.42144860647317955
14,854,15,5100067,0,0,0.0,0.2245166583105673,0.1252750208967843,0.047056048479363115,0.6031522723132853
15,854,16,656864,0,0,0.0,0.2524053685389974,0.1623288839089979,0.036097274321625177,0.5491684732303795
16,854,17,970454,0,0,0.0,0.15564776898235258,0.2369210699322173,0.02972114082687072,0.5777100202585594
17,854,18,5328768,1,547751,0.10279130185438735,0.17336971697773293,0.20626231053782038,0.041439972616559774,0.47613669801349956
18,854,19,4152633,1,963929,0.23212477481154728,0.13948836798243427,0.19493174571410476,0.035828834380500274,0.3976262771114134
19,854,20,4585221,0,0,0.0,0.1769796919276083,0.20256428207059157,0.039171285309912,0.5812847406918882
20,854,21,288020,0,0,0.0,0.22157489063259495,0.23382403999722243,0.025800291646413443,0.5188007777237692
21,854,22,2876476,0,0,0.0,0.2053933354563014,0.25002155415167726,0.04612171281804541,0.49846339757397595
22,854,23,3956983,0,0,0.0,0.15952785240674525,0.1279229655522907,0.038149266751967344,0.6743999152889967
23,854,24,680944,0,0,0.0,0.2377332056674264,0.07783753142696022,0.06931847552809041,0.615110787377523
24,854,25,6333615,0,0,0.0,0.23438257614332414,0.13945558736993013,0.05164412424815844,0.5745177122385873
25,854,26,4263357,0,0,0.0,0.16602409791157532,0.20079153587184934,0.03590245902466061,0.5972819071919148
26,854,27,8334529,1,663937,0.07966101023825102,0.1381346204446586,0.12855231531379877,0.03501697576431734,0.6186350782389742
27,854,28,3798327,0,0,0.0,0.2143356798927528,0.1609158453182151,0.032752577648001345,0.5919958971410307
28,854,29,8435003,1,1129028,0.1338503376940115,0.14331435329661413,0.10796534393645148,0.04026625716671352,0.5746037079062094
29,854,30,2420547,0,0,0.0,0.17471009651950573,0.0528657365463261,0.0356060014533905,0.7368181654807777
30,854,31,8808491,0,0,0.0,0.1745801863224927,0.2202141093179297,0.032002757339480735,0.5732029470200969
31,854,32,5543151,1,797311,0.14383714244840165,0.21717106389488577,0.10994432588973312,0.034896577776791574,0.4941508899901879
32,854,33,9312919,2,1857635,0.19946860914392148,0.13589992568388065,0.12360571374023548,0.038724485845952276,0.5023012655860102
33,854,34,6069709,0,0,0.0,0.174615290452969,0.24552149040423518,0.03716240762118909,0.5427008115216068
34,854,35,530420,0,0,0.0,0.25675690961879266,0.19293578673504017,0.04352022925229064,0.5067870743938766
35,854,36,4381844,0,0,0.0,0.14817551697413237,0.19914401334232804,0.03212688539345536,0.6205535842900842
36,854,37,5647384,0,0,0.0,0.14045246436226047,0.40274027762234693,0.032560385481136045,0.4242468725342566
37,854,38,11081991,1,997499,0.09001081123419068,0.1631189738378239,0.18186262739249653,0.03930809905909507,0.5256994884763938
38,854,39,1473264,0,0,0.0,0.26420587213153923,0.056218030169745546,0.04513447691656078,0.6344416207821545
39,854,40,10604385,1,272995,0.02574359569178222,0.2050618682743035,0.17674716638447208,0.04571646540558458,0.5467309042438576
40,854,41,3479716,0,0,0.0,0.16418897404270924,0.1124287154468928,0.031997726251222804,0.6913845842591752
41,854,42,5776492,1,870303,0.15066289367318436,0.2030273737070873,0.08476251676623113,0.05283379601322048,0.5087134198402767
42,854,43,1042881,0,0,0.0,0.19560429234016152,0.07670098505965685,0.042563820800263885,0.6851309017999178
43,854,44,7909296,2,1234086,0.15602981605442506,0.1766732462661658,0.09465646500017195,0.04334178414867771,0.5292986885305595
44,854,45,2544676,0,0,0.0,0.17785918521650693,0.10750327350122373,0.037091166026637576,0.6775463752556318
45,854,46,2163492,0,0,0.0,0.2994949831106378,0.10040480852251822,0.03873829900919439,0.5613619093576496
46,854,47,4745697,0,0,0.0,0.18461208121799602,0.14732672566326926,0.025718456108765476,0.6423427370099692
47,854,48,5817334,1,627690,0.10789994179464339,0.15006650812898142,0.11498531801680976,0.042261111361321185,0.5847871206982442
48,854,49,5961884,1,994221,0.16676288904648262,0.15458720766791167,0.1324557807565528,0.05176568346515967,0.4944284390638932
49,854,50,9073518,1,889889,0.09807541022126148,0.154777782994424,0.12201529770481527,0.030100122135647937,0.5950313869438514
50,854,51,4973635,0,0,0.0,0.13424809017951658,0.09813526726428458,0.022864564850456456,0.7447520777057424
51,854,52,3348989,0,0,0.0,0.1598703369882672,0.12022016196529758,0.025956788750276575,0.6939527122961586
52,854,53,5992458,0,0,0.0,0.16557329229508158,0.20940388735306947,0.03471029751063754,0.5903125228412114
53,854,54,3981935,0,0,0.0,0.17729872536844524,0.20171826009214114,0.027147103104395224,0.5938359114350183
54,854,55,1829380,0,0,0.0,0.1687850528594387,0.23025615235762936,0.03602204025407515,0.5649367545288567
55,854,56,8464331,0,0,0.0,0.2240841006808453,0.18872076245600508,0.04486261229623464,0.5423325245669149
56,854,57,8176882,0,0,0.0,0.17190330005985166,0.3377930609736083,0.02882981557028706,0.461473823396253
57,854,58,3456274,0,0,0.0,0.18559061000372076,0.09239458445713505,0.04068832505756199,0.6813264804815822
58,854,59,6150847,0,0,0.0,0.11968514255028616,0.1480098594551287,0.027703339068586814,0.7046016589259984
59,854,60,6723153,1,511972,0.07615057994366631,0.16853669699321136,0.10137059204215641,0.036451200798196914,0.617490930222769
60,854,61,5186562,1,273440,0.05272085824868188,0.18499171512844154,0.11801999089184705,0.05287086127573526,0.5913965744552943
61,854,62,12458957,1,761597,0.061128471669016915,0.16665696815552056,0.08409957591153096,0.04737932717802943,0.6407356570859022
62,854,63,8527904,1,1126031,0.13204076875161821,0.15417457795022083,0.12158474110402744,0.057927833146339355,0.5342720790477942
63,854,64,2683510,0,0,0.0,0.18497266639587703,0.17886797515194652,0.04088302260844938,0.5952763358437271
64,854,65,267306,0,0,0.0,0.34871645230559734,0.030721345573986366,0.04342214540638818,0.5771400567140281
65,854,66,5878939,1,726473,0.12357212755566949,0.16961751091480962,0.22171296555381848,0.046205956551003506,0.43889143942469894
66,854,67,2527233,0,0,0.0,0.24393595683500494,0.15199587849636342,0.049774595377632375,0.5542935692909993
67,854,68,3781857,0,0,0.0,0.24269875883725905,0.13867763905404143,0.03619571020268614,0.5824278919060134
68,854,69,11170097,0,0,0.0,0.14290341435710002,0.16428344355469787,0.038517660142073966,0.6542954819461281
69,854,70,10883847,1,1172438,0.10772275648490832,0.1936777501558043,0.12947306223617439,0.03201937697213127,0.5371070541509817
70,854,71,3618137,0,0,0.0,0.17372918714797145,0.12828591067723527,0.018248065233571864,0.6797368369412214
71,854,72,13425423,1,1732511,0.12904703263353415,0.13680976755816185,0.16882685931013122,0.04572779569031084,0.5195885448078619
72,854,73,702116,0,0,0.0,0.1640953916446855,0.22177531917802756,0.02485771581903845,0.5892715733582485
73,854,74,1044676,0,0,0.0,0.18130693152709548,0.11770443659086645,0.03728237271651689,0.6637062591655212
74,854,75,13110195,2,2200176,0.16782176008823668,0.15705822834824348,0.1724536515284479,0.04819836775883196,0.45446799227623996
75,854,76,4434479,0,0,0.0,0.17610794864515086,0.11596604696966656,0.03606669464439904,0.6718593097407836
76,854,77,5560434,0,0,0.0,0.1333545187300128,0.2004942419962183,0.036778064446048635,0.6293731748277203
77,854,78,3816434,0,0,0.0,0.16378692779699583,0.08569753859230894,0.041064512054970685,0.7094510215557245
78,854,79,9873183,1,1247318,0.12633392898723744,0.14874696437815443,0.1981575749178355,0.04251860823404165,0.48424292348273096
79,854,80,5964121,1,1727817,0.28970186889233135,0.12683344284933187,0.1055050693974854,0.041674372468298346,0.43628524639255306
80,854,81,5234045,0,0,0.0,0.20226306804775274,0.1790357171174493,0.04663410421576429,0.5720671106190337
81,854,82,5877948,1,812239,0.1381841077872754,0.16131190680829433,0.13076706360791215,0.03432541424320188,0.5354115075533162
82,854,83,4062090,0,0,0.0,0.20890797594341828,0.2629540458237016,0.04088314143704349,0.48725483679583664
83,854,84,9990694,2,1536241,0.15376719575236716,0.15095477851688782,0.16913349563103425,0.05331701681584883,0.47282751328386197
84,854,85,5129202,0,0,0.0,0.19620615448562953,0.14498512634129052,0.046990155583656094,0.6118185635894239
85,854,86,1327455,0,0,0.0,0.18124682192616698,0.06515851761453308,0.02942472626190718,0.7241699341973927
86,854,87,11229413,0,0,0.0,0.1866095761194285,0.19730416897125433,0.028894297502460725,0.5871919574068565
87,854,88,10349555,1,1975081,0.1908372872070345,0.1563005365931192,0.13152584821279756,0.02821077814456757,0.49312554984248114
88,854,89,14036399,1,1988663,0.14167900185795515,0.15769521798290287,0.18143065041112041,0.03980116267712253,0.47939396707089904
89,854,90,10046712,1,1367503,0.13611448203153428,0.13415841919226906,0.16660087399738344,0.04335199416485712,0.5197742306139561
90,854,91,10056069,0,0,0.0,0.1500304940230621,0.15953251712970545,0.04748933206405008,0.6429476567831823
91,854,92,2518364,0,0,0.0,0.13021350368731446,0.09987515704639996,0.040147492578515256,0.7297638466877703
92,854,93,4934345,0,0,0.0,0.16274419401156587,0.14508693656402216,0.04156417923756851,0.6506046901868434
93,854,94,4650817,0,0,0.0,0.13887409459456262,0.1853575404063415,0.02198688961530845,0.6537814753837874
94,854,95,3240138,0,0,0.0,0.1446595793142144,0.1734287243321118,0.04954696374043328,0.6323647326132406
95,854,96,10721137,1,1559375,0.14544865903681672,0.12635544159168938,0.21358490242219647,0.043642945706225005,0.47096805124307245
96,854,97,1061091,0,0,0.0,0.2352767104800625,0.15766979457935276,0.045554057097836095,0.5614994378427487
97,854,98,9064048,1,1846003,0.20366209446375394,0.12093548048289242,0.11599817211912382,0.041906331475737996,0.5174979214584918
98,854,99,9759279,0,0,0.0,0.18752778765726444,0.1767949251169067,0.040706183315386314,0.5949711039104426
99,854,100,10341311,1,2218650,0.2145424308387979,0.09983241003002424,0.09645285786299242,0.046655303181579205,0.5425169980866063
100,854,101,8436070,1,1815519,0.21520909617867087,0.1322792485126368,0.12742805595496481,0.04323837995654375,0.4818452193971838
101,854,102,6087092,0,0,0.0,0.08084878625130029,0.03683943005954239,0.028497515726721396,0.8538142679624359
102,854,103,5094688,0,0,0.0,0.13792385323694012,0.09345773480142454,0.04809637018007776,0.7205220417815575
103,854,104,11795533,0,0,0.0,0.12713592509978142,0.16421004459908678,0.03745239829348958,0.6712016320076423
104,854,105,10794514,1,2206117,0.20437390696792834,0.11568885824780996,0.151854636531112,0.043460131692821,0.4846224665603287
105,854,106,6703737,1,1324622,0.19759456553859436,0.13766992947366521,0.10565853045845922,0.06608418558186277,0.49299278894741844
106,854,107,5177137,0,0,0.0,0.10964902029828455,0.19197309246403949,0.03835208533210537,0.6600258019055706
107,854,108,678309,0,0,0.0,0.18637965882805624,0.13848408321281305,0.022069587754253592,0.6530666702048771
108,854,109,6140581,0,0,0.0,0.09470423075601478,0.24163674414522013,0.022213207512448742,0.6414458175863164
